2022-05-26 17:00:18,123 INFO  Logger.cs: 70 - 
2022-05-26 17:39:30,041 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HH020_UPPER FRAME ASSY_1-1
2022-05-26 17:39:30,041 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HH020_BASE BODY ASSY_1-1
2022-05-26 17:39:30,042 INFO  ExportHelperExtension.cs: 1136 - Found 16 in HH020_BASE BODY ASSY_1-1
2022-05-26 17:39:30,042 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HH020_BASE BODY ASSY_1-1
2022-05-26 17:39:30,043 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HH020_WRIST ASSY_1-1
2022-05-26 17:39:30,043 INFO  ExportHelperExtension.cs: 1136 - Found 18 in HH020_WRIST ASSY_1-1
2022-05-26 17:39:30,044 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HH020_WRIST ASSY_1-1
2022-05-26 17:39:30,044 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HH020_LOWER FRAME ASSY_1-1
2022-05-26 17:39:30,044 INFO  ExportHelperExtension.cs: 1136 - Found 20 in HH020_LOWER FRAME ASSY_1-1
2022-05-26 17:39:30,045 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HH020_LOWER FRAME ASSY_1-1
2022-05-26 17:39:30,046 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ZRS-522132-1
2022-05-26 17:39:30,047 INFO  ExportHelperExtension.cs: 1136 - Found 49 in ZRS-522132-1
2022-05-26 17:39:30,047 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ZRS-522132-1
2022-05-26 17:39:30,047 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Gripper adapter-1
2022-05-26 17:39:30,047 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gripper adapter-1
2022-05-26 17:39:30,048 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Gripper adapter-1
2022-05-26 17:39:30,049 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hh020.SLDASM
2022-05-26 17:39:30,049 INFO  ExportHelperExtension.cs: 1136 - Found 53 in hh020.SLDASM
2022-05-26 17:39:30,049 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hh020.SLDASM
2022-05-26 17:39:30,049 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-05-26 17:39:30,050 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2022-05-26 17:39:30,050 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from HH020_ARM FRAME ASSY_1-1
2022-05-26 17:39:30,051 INFO  ExportHelperExtension.cs: 1136 - Found 19 in HH020_ARM FRAME ASSY_1-1
2022-05-26 17:39:30,051 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in HH020_ARM FRAME ASSY_1-1
2022-05-26 17:39:30,051 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from HH020_UPPER FRAME ASSY_1-1
2022-05-26 17:39:30,052 INFO  ExportHelperExtension.cs: 1136 - Found 17 in HH020_UPPER FRAME ASSY_1-1
2022-05-26 17:39:30,052 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in HH020_UPPER FRAME ASSY_1-1
2022-05-26 17:39:30,053 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from HH020_BASE BODY ASSY_1-1
2022-05-26 17:39:30,053 INFO  ExportHelperExtension.cs: 1136 - Found 16 in HH020_BASE BODY ASSY_1-1
2022-05-26 17:39:30,053 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in HH020_BASE BODY ASSY_1-1
2022-05-26 17:39:30,054 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from HH020_WRIST ASSY_1-1
2022-05-26 17:39:30,054 INFO  ExportHelperExtension.cs: 1136 - Found 18 in HH020_WRIST ASSY_1-1
2022-05-26 17:39:30,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in HH020_WRIST ASSY_1-1
2022-05-26 17:39:30,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from HH020_LOWER FRAME ASSY_1-1
2022-05-26 17:39:30,056 INFO  ExportHelperExtension.cs: 1136 - Found 20 in HH020_LOWER FRAME ASSY_1-1
2022-05-26 17:39:30,056 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in HH020_LOWER FRAME ASSY_1-1
2022-05-26 17:39:30,056 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ZRS-522132-1
2022-05-26 17:39:30,057 INFO  ExportHelperExtension.cs: 1136 - Found 49 in ZRS-522132-1
2022-05-26 17:39:30,057 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ZRS-522132-1
2022-05-26 17:39:30,057 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gripper adapter-1
2022-05-26 17:39:30,058 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Gripper adapter-1
2022-05-26 17:39:30,058 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gripper adapter-1
2022-05-26 17:39:30,119 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-26 17:46:54,316 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-05-26 17:46:54,326 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
